,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
876,ChZDSUhNMG9nS0VJQ0FnSURLN2FlY0ZREAE,與期待相差甚遠。,3 年前,2024-11-26 16:57:09,2.0,nning chang,6,https://www.google.com/maps/contrib/114048909787721964417/reviews?hl=zh-TW
877,ChZDSUhNMG9nS0VJQ0FnSURLN2JiMGNnEAE,醫療設備很完善 有些醫療大樓有停車場 附近也有停車場 醫護人員都很專業且認真 連保全人員都很友善 很值得信賴的醫院,3 年前,2024-11-26 16:57:09,4.0,羅羅,則評論,https://www.google.com/maps/contrib/102595800855091103740/reviews?hl=zh-TW
878,ChZDSUhNMG9nS0VJQ0FnSURLcFl6eUh3EAE,重症大樓，9樓護士教育訓練需加強,3 年前,2024-11-26 16:57:09,1.0,陳秋燕,1,https://www.google.com/maps/contrib/109100810171403106800/reviews?hl=zh-TW
879,ChZDSUhNMG9nS0VJQ0FnSURLeGJpeU1REAE,門診護理師超級不耐煩，去看診根本是對不起她。,3 年前,2024-11-26 16:57:09,1.0,Maggie,則評論,https://www.google.com/maps/contrib/117964143964081047440/reviews?hl=zh-TW
880,ChZDSUhNMG9nS0VJQ0FnSURLenRIU0ZnEAE,換肝權威,3 年前,2024-11-26 16:57:15,5.0,陳清文Simon,則評論,https://www.google.com/maps/contrib/104332808988489028255/reviews?hl=zh-TW
881,ChZDSUhNMG9nS0VJQ0FnSURLcG9Pdk93EAE,報告沒出來，護士只隨便打一通的電話，剛好我沒接到，回撥要轉分機，誰知道是哪個單位打的，害我在門診足足等了四小時，到門診時護士說我打了好幾通電話都沒有人接，是打給啊飄喔，睜眼說瞎話，真的很糟蹋病人，服務超級差的,3 年前,2024-11-26 16:57:15,1.0,林素月,3,https://www.google.com/maps/contrib/107962716674185285225/reviews?hl=zh-TW
882,ChdDSUhNMG9nS0VJQ0FnSURLdW8zTWlRRRAB,,3 年前,2024-11-26 16:57:15,3.0,Alex Huang,則評論,https://www.google.com/maps/contrib/107926525100990808108/reviews?hl=zh-TW
883,ChZDSUhNMG9nS0VJQ0FnSURLbW8tZ0V3EAE,,3 年前,2024-11-26 16:57:15,3.0,CHENG TA CHIANG,則評論,https://www.google.com/maps/contrib/105343182757918484738/reviews?hl=zh-TW
884,ChdDSUhNMG9nS0VJQ0FnSURLMHBIMm93RRAB,"申請特殊材料費用明細，問了2次立夫醫療大樓住院申請資料櫃檯人員，都說沒有，他只會陳列如同收據上面寫法，沒有自費細項申請，還說很多人都來申請過，要去問醫生。結果我等了一上午門診時間，醫生說這應該櫃檯處理（我解釋櫃檯沒能幫），他說不可能筆列明細，只能幫寫句特殊XX治療材料使用...不死心的問系統上申請項目中的收費明細（醫療費用明細）跑去問急重症大樓的住院中心，12:10PM,4號櫃檯小姐，這包含自費的特殊材料費用申請嗎？她讓我抽號碼，結果就是可以。問我是哪位，我說只有一位男生。問我是穿背心嗎？我說對。6、7分鐘辦完，我花了一上午時間耗等！超級爛...制度在，但都是人為問題??鳥爆",3 年前,2024-11-26 16:57:15,1.0,Ru Chen,4,https://www.google.com/maps/contrib/103049941344587667553/reviews?hl=zh-TW
885,ChdDSUhNMG9nS0VJQ0FnSURLdlBMX3lnRRAB,,3 年前,2024-11-26 16:57:15,4.0,Vincent Jone,則評論,https://www.google.com/maps/contrib/111018698447932127188/reviews?hl=zh-TW
886,ChdDSUhNMG9nS0VJQ0FnSUN5X3BQT3hRRRAB,有些 護理師 會 陷害人,3 年前,2024-11-26 16:57:15,1.0,燕子,則評論,https://www.google.com/maps/contrib/102732095012805842165/reviews?hl=zh-TW
887,ChdDSUhNMG9nS0VJQ0FnSUNLbjZXVy1RRRAB,永遠忘不了生日當天生病了 到櫃台拿藥時 因為藥單不巧被風吹了 結果被櫃台小姐罵那一刻~ 當下的一股衝動差點讓我一拳灌爆窗口 好在我還是理性的 但負評還是得留~當作回禮,3 年前,2024-11-26 16:57:15,1.0,Chen Ming,則評論,https://www.google.com/maps/contrib/106811939972523443224/reviews?hl=zh-TW
888,ChdDSUhNMG9nS0VJQ0FnSUNLei1uTjlBRRAB,慎選有醫德的醫生 以下是在同樣有在中國醫同樣有診的 #博智診所陳炳錕 看診後的情況,3 年前,2024-11-26 16:57:15,3.0,KY W,則評論,https://www.google.com/maps/contrib/102102856266335174694/reviews?hl=zh-TW
889,ChdDSUhNMG9nS0VJQ0FnSUNLdDZxY293RRAB,當晚夜診因為沒有告知主治醫師我有使用藥的困難 取藥後 醫師已經下班 走出大門 不知所措時 正好 看見一位護理師再跟一位路人講話 我等了一下 看見她們對話結束 護理師往醫院門口走 我決定詢問此護理師 請求協助 我告訴她 家裡切藥器 無法精準切藥 詢問是否知道哪裡可以買到準確的切藥器 護理師聽完 馬上說 請我等一下 她幫我問問看 護理師打電話給藥局 說明我切藥器的問題 藥局回應讓我再回到藥局取醫院的切藥器 我很高興的跟護理師道謝 沒想到貼心的護理師看出我不是很熟悉醫院環境 對我說   我帶妳過去  我擔心耽誤護理師上下班時間 所以婉拒她 結果護理師回應我說 沒關係的 我陪妳一起去  因為門診是在癌症大樓 取藥是在急重症大樓 護理師陪我走了過去 到了藥局 還親自幫我領取 並且仔細的教我如何使用 我問護理師切藥器需要多少錢 護理師回我說 不用錢 免費的 我納悶了 問為什麼 護理師微笑的說 這是醫院服務貼心的地方 只要病患有需求 醫院是免費提供的  我的認知 切藥器 不是自己因該準備的嗎？ 中國醫藥學院 竟然連這細節也可以照顧病患 給病患方便取得  確實是非常溫暖的服務  謝謝當晚中國醫藥學院的   楊護理師凱玲小姐 妳的善舉 溫暖了當晚無助的我 謝謝妳 楊護理師凱玲小姐 妳是真正的白衣天使 謝謝妳 有妳真好,3 年前,2024-11-26 16:57:15,5.0,觀自在,則評論,https://www.google.com/maps/contrib/106681705355206075972/reviews?hl=zh-TW
890,ChZDSUhNMG9nS0VJQ0FnSUNLbF9mSmN3EAE,這裡看病是蠻方便的，線上預約，也可以在線上查看看診進度。,3 年前,2024-11-26 16:57:20,4.0,Youyan Wang,則評論,https://www.google.com/maps/contrib/102801440821799369372/reviews?hl=zh-TW
891,ChZDSUhNMG9nS0VJQ0FnSUNLbDRPMldREAE,有夠爛 的爛 別去浪費錢,3 年前,2024-11-26 16:57:20,1.0,神功護體,0,https://www.google.com/maps/contrib/112983832184819479946/reviews?hl=zh-TW
892,ChdDSUhNMG9nS0VJQ0FnSUNLMjlIUGt3RRAB,,3 年前,2024-11-26 16:57:20,5.0,jack富,則評論,https://www.google.com/maps/contrib/100768689971685056228/reviews?hl=zh-TW
893,ChdDSUhNMG9nS0VJQ0FnSUNLcThmZHBnRRAB,,3 年前,2024-11-26 16:57:20,5.0,David Wu,則評論,https://www.google.com/maps/contrib/101686375022818798768/reviews?hl=zh-TW
894,ChZDSUhNMG9nS0VJQ0FnSUNLeTdYekJnEAE,護理人員杜珈瑩態度非常不佳！沒有同理心,3 年前,2024-11-26 16:57:20,1.0,發財,0,https://www.google.com/maps/contrib/108645482922570077704/reviews?hl=zh-TW
895,ChZDSUhNMG9nS0VJQ0FnSUNLamZiQWF3EAE,,3 年前,2024-11-26 16:57:20,2.0,dull poke,0,https://www.google.com/maps/contrib/114507726632080968582/reviews?hl=zh-TW
896,ChdDSUhNMG9nS0VJQ0FnSUNLNWFPNDNnRRAB,#台中北區 #中國醫藥立夫大樓 #7樓產房  那天接到小學妹先生的電話說 醫生說因為前置胎盤的關係 目前引產出血已經1600cc 必須馬上緊急手術 每個家屬其實都是心急如焚的 我在陪伴他在外面的過程 護理人員說在產房外等廣播通知 我陪他在產房外站了一下後發現根本連坐的地方都沒有 我走向護理站 問護理人員 她們不耐煩的說外面休息區等 我告訴她們休息區早就被布簾拉起來了 過一下才說 因為有瑜伽課程 我又問那可以去哪裡休息 他們就外面等 我直接問那難道沒有別的地方嗎？ 她說因為我們有狀況會廣播 後來一個比較資深的護理人員才說 先留資料如果找不到用電話通知 這個小寶貝的爸爸 只知道出血量很多在外面等 在等待的進17:15到20:00沒消沒息的等待 我看他整個人都坐立難安、心急如焚的狀況 沒有任何一個人告訴他狀況如何 到後來叫他去簽術後同意書 他用跑的下樓簽名 他心裡才比較安心點 以前我一直覺得醫護人員是非常有同理心的 但這次我在中國醫院看到這冷冰冰的態度 如果我沒有陪著小學妹的先生 我真的很難想像他會有多心急,3 年前,2024-11-26 16:57:20,1.0,Anita Tzeng,則評論,https://www.google.com/maps/contrib/102434719885329685073/reviews?hl=zh-TW
897,ChZDSUhNMG9nS0VJQ0FnSUNLeWQ3RWNBEAE,,3 年前,2024-11-26 16:57:20,5.0,MEl MUl Lu,0,https://www.google.com/maps/contrib/117101134334463035172/reviews?hl=zh-TW
898,ChZDSUhNMG9nS0VJQ0FnSUNLc2UtX0J3EAE,覺得我今天是一個盤子? 所以上大醫院找醫生真的要自己先做足功課 …,3 年前,2024-11-26 16:57:20,1.0,鍾明燕,1,https://www.google.com/maps/contrib/106474795912476682400/reviews?hl=zh-TW
899,ChdDSUhNMG9nS0VJQ0FnSUNLb1oyOTh3RRAB,因工作之需，必須核酸檢測，當天早上我排第一個檢測，真的不知為何，採檢的醫生是心情不好嗎？鼻腔採檢的手法太粗魯了，我痛到直流淚，太陽穴也同時劇痛！ 回到家後，連帶呼吸，鼻腔跟頭也持續疼痛與暈眩，晚上去耳鼻喉科檢查，醫生檢查完說，有紅腫，開了藥讓我回去服用！ 隔天醒來，疼痛仍在，打了電話去醫院詢問，醫生回問我：有流鼻血嗎？有呼吸困難嗎？如果沒有，過兩天就沒事了！ 這是什麼回答！花錢遭虐！ 出了國，入境上海也需核檢，不比較不知道，別人的手法，鼻腔微酸，也不會疼痛----- 奉勸要核檢的人，選對醫院最重要！,3 年前,2024-11-26 16:57:20,1.0,鄭橞晴,1,https://www.google.com/maps/contrib/107308634350601117529/reviews?hl=zh-TW
900,ChZDSUhNMG9nS0VJQ0FnSUNLd2N1UUpREAE,醫生專業有技術護士大多很有耐心又熱心很感謝你們的細心照料月子餐也挺不賴的,3 年前,2024-11-26 16:57:26,5.0,17邱鉦元,則評論,https://www.google.com/maps/contrib/111088684498410353047/reviews?hl=zh-TW
901,ChdDSUhNMG9nS0VJQ0FnSUNLcnZydGtnRRAB,我在那裡一個月 醫生很照顧我  也一直關[心我 和早上提醒我吃藥 晚上幫我打針 也辛苦醫生的照顧 態度也很好 服務態度也很好,3 年前,2024-11-26 16:57:26,5.0,30柯湘橞,0,https://www.google.com/maps/contrib/105719144278097176309/reviews?hl=zh-TW
902,ChdDSUhNMG9nS0VJQ0FnSUNLaHZQYnFBRRAB,,3 年前,2024-11-26 16:57:26,4.0,余俊毅,則評論,https://www.google.com/maps/contrib/104112179590277806855/reviews?hl=zh-TW
903,ChdDSUhNMG9nS0VJQ0FnSUNLLXRmcWdBRRAB,打電話給急診室問可不可以申請保險，急診室護士小姐口氣超差，這點需要在加強,3 年前,2024-11-26 16:57:26,1.0,何佳芳,2,https://www.google.com/maps/contrib/102204004566393061730/reviews?hl=zh-TW
904,ChZDSUhNMG9nS0VJQ0FnSUNLbXJuMU13EAE,終於親身經歷到中國附醫的服務有多糟了！ 家母青光眼在眼科雷射治療完後，又持續固定每兩個月追蹤了近兩年，最近一次回診遇到診間護理人員說話態度相當不佳，或許因為是支援的，不甚了解該診的檢查流程或細節，但也不該隨便用手比說：去那裡，然後再多問也不回答吧？當下覺得太瞎，於是寫了院長信箱抱怨，沒想到接到醫師親自打電話來罵人？！說社經地位高的才會去寫這些、說這樣對診間的護理人員是很大的傷害、然後鬼打牆的不願搞清楚事件原委，好像只要抱怨的都是無理取鬧，真是不敢相信貴院醫師的EQ有這麼低？總之，再也不會去中國附醫看診，希望中部的長輩鄉親認清這家醫院的現實，除了賺錢還是賺錢，誰跟你講「以病人為尊！」的設院價值啊。,3 年前,2024-11-26 16:57:26,1.0,黃瑋恩,則評論,https://www.google.com/maps/contrib/105127542286599039931/reviews?hl=zh-TW
905,ChdDSUhNMG9nS0VJQ0FnSUNLbXFEZTJnRRAB,,3 年前,2024-11-26 16:57:26,5.0,KC,1,https://www.google.com/maps/contrib/101775147101446631571/reviews?hl=zh-TW
906,ChZDSUhNMG9nS0VJQ0FnSUNLaXBlWFR3EAE,總機服務人員態度差,3 年前,2024-11-26 16:57:26,1.0,Lyn,則評論,https://www.google.com/maps/contrib/115437730527652880220/reviews?hl=zh-TW
907,ChZDSUhNMG9nS0VJQ0FnSUNLaXY3WUVnEAE,胡醫生很盡責，很細心 但是因其他醫生開會 找他代診，因此白等了1.5快2小時 病人的時間都不是時間 我們提早到都是白痴,3 年前,2024-11-26 16:57:26,1.0,黃純強,則評論,https://www.google.com/maps/contrib/103018200968275894060/reviews?hl=zh-TW
908,ChdDSUhNMG9nS0VJQ0FnSUNLcElueXZBRRAB,方便,3 年前,2024-11-26 16:57:26,4.0,李俊蔚,則評論,https://www.google.com/maps/contrib/103286050847505151653/reviews?hl=zh-TW
909,ChZDSUhNMG9nS0VJQ0FnSUNLaEl2akFREAE,在中國醫叫的月子餐 不錯吃 一天三餐1200 以月子餐來說價格算便宜,3 年前,2024-11-26 16:57:26,4.0,米胡桃,則評論,https://www.google.com/maps/contrib/113699186096282321429/reviews?hl=zh-TW
910,ChZDSUhNMG9nS0VJQ0FnSUNLMk5mWGV3EAE,,3 年前,2024-11-26 16:57:26,4.0,茂何,則評論,https://www.google.com/maps/contrib/108645594044654595793/reviews?hl=zh-TW
911,ChZDSUhNMG9nS0VJQ0FnSUNLOEsyUWFREAE,,3 年前,2024-11-26 16:57:26,1.0,張Kaiya,則評論,https://www.google.com/maps/contrib/117210317264727946751/reviews?hl=zh-TW
912,ChZDSUhNMG9nS0VJQ0FnSUR5Mzg2LVVBEAE,離家近方便也習慣了。  最近半年體驗到該醫院的問題：四十出頭的門診醫生或實習醫生欠缺醫病關係的連結，以為自己多厲害，也毫無師徒倫理道德。世風日下道義不張讓我感慨萬千。  例一：三個月的例行處方箋，主治醫師轉給徒弟，才一坐下就一句權威性的「這藥若無效就要開刀」。當下就是觸霉頭的幹譙，馬的，請遵重隔壁診間的師父，輪不到你也不會找你。  例二：這是最誇張最惡劣的。因為時間問題找不同醫生開前次的藥。「這藥我不能開，你吃了兩個禮拜沒效啊！我給你排照胃鏡，重新開藥不然有胃癌的可能。」我當下火冒三丈，護士還兇我要跟醫生配合，不然重新掛別的診間。馬的，醫生護士一起恫嚇。我的一句《我到服務台申訴》才不情願給藥。看病拿藥有需要受這種氣嗎？馬的。  誇張的是有提供《喧洩不滿情緒》的電話管道，讓你說完就《結案》。有說等於沒說，台大醫院就會追查事由懲罰改善。  為人客氣，待人謙虛，不然就成了一隻《毛沒長齊的甭樣?》?哈?,3 年前,2024-11-26 16:57:26,4.0,鄭永勝,則評論,https://www.google.com/maps/contrib/114001644465969516635/reviews?hl=zh-TW
913,ChZDSUhNMG9nS0VJQ0FnSUR5MTR5T0pREAE,治好我的胃病，讚讚讚,3 年前,2024-11-26 16:57:26,5.0,李佳芸,則評論,https://www.google.com/maps/contrib/108760835557524701206/reviews?hl=zh-TW
914,ChZDSUhNMG9nS0VJQ0FnSUR5cDd1cFhBEAE,推薦洪偉哲醫生，是個很棒對病患很用心的醫生，他對待病患如同家人般對待，問在多問題也很有耐心的回答，從不會敷衍帶過，會很細心的交代所有該注意的事項。,3 年前,2024-11-26 16:57:26,5.0,AC HUNG,1,https://www.google.com/maps/contrib/100123713508075696088/reviews?hl=zh-TW
915,ChZDSUhNMG9nS0VJQ0FnSUR5eDVESGJREAE,專業，服務，親切，科技化醫療? …,3 年前,2024-11-26 16:57:26,5.0,陳培鑫,則評論,https://www.google.com/maps/contrib/118069369473685844495/reviews?hl=zh-TW
916,ChdDSUhNMG9nS0VJQ0FnSUR5dTlPcHZnRRAB,跟了洪偉哲醫師9年多，他是有種家人感覺一樣關心?我的病情，這樣的好醫師不知是否上天派來的。對他真是發自內心感謝。如果不是洪醫師如經的狀況會是如何轉變。,3 年前,2024-11-26 16:57:26,5.0,王守憶,0,https://www.google.com/maps/contrib/117932911211386378835/reviews?hl=zh-TW
917,ChZDSUhNMG9nS0VJQ0FnSUR5aThMRFRnEAE,醫生良莠不齊！想拿自身安全性命開玩笑可以來這裡試試！,3 年前,2024-11-26 16:57:26,1.0,James,則評論,https://www.google.com/maps/contrib/108008594168755120000/reviews?hl=zh-TW
918,ChdDSUhNMG9nS0VJQ0FnSUR5X2NmVHF3RRAB,,3 年前,2024-11-26 16:57:26,4.0,孫安國,則評論,https://www.google.com/maps/contrib/102990416143367918549/reviews?hl=zh-TW
919,ChdDSUhNMG9nS0VJQ0FnSUR5bVlTMy13RRAB,,3 年前,2024-11-26 16:57:26,4.0,Ryan Chen,則評論,https://www.google.com/maps/contrib/114047674485253981255/reviews?hl=zh-TW
920,ChdDSUhNMG9nS0VJQ0FnSUR5cWIyUzNBRRAB,我老婆數年前 .曾開到住加護病房 .護士小女生用燙水紗布用力搓下體 .讓人幾乎無法忍受 .粗暴不像是人的舉動 .,3 年前,2024-11-26 16:57:31,1.0,顏丁財,則評論,https://www.google.com/maps/contrib/117464874544376833674/reviews?hl=zh-TW
921,ChZDSUhNMG9nS0VJQ0FnSUR5OFo2bGFREAE,一年前本人的母親在此急救，當時急救的醫生兼實習生們，在病房裡邊急救邊聊天，嘻嘻哈哈，很不尊重病人！你們不需要為家屬、病人悲傷沒錯！！但至少尊重病人跟家屬吧？？結果我母親也就在這場急救過世了，住院兩個禮拜也沒做到治療?至今你們急救的畫面仍是我心裡的陰影！真是感謝本院的醫生兼學生們！,3 年前,2024-11-26 16:57:31,1.0,Ari Li,3,https://www.google.com/maps/contrib/114005255740344358985/reviews?hl=zh-TW
922,ChdDSUhNMG9nS0VJQ0FnSUR5MXNqcTB3RRAB,較為有所規模的醫院，要規劃相關設施與醫病關係，真的是學問。  畢竟醫院先天就有不想被一般民眾親近的感覺︰沒病，誰想來啊？特別是這有規模的，在現行健保制度關係之下，會進來的往往有嚴重惡化的狀態了；那，要如何讓近來的患者，不會有壓力就真的很重要。  這邊整個環境規劃，在如何不濟，都給來看診的兩造，有一個可以舒緩的時間與空間；像是固定時間的演奏、大採光一樓、購物環境、簡易背景音樂，都可以讓來訪者稍微舒服一下。  就算接下來是戰爭都一樣。  裡面照顧到吃喝，就很好了。畢竟飽肚子就可以義無反顧衝戰場，可說是常識了。  然後，在平常日還有接駁車，有照顧到外地就診者，也真不錯；能到達的管道越多，兩造都有好處，這快變成常識了。(假日例外)  只不過，或許是落地點難以再取得土地的因素吧，內部設備即使努力的調整到直覺取向了，但還是有一些地方，有反人性的設計；往往想要到A區，結果一個不小心，就跑到B區，這一點算是小瑕疵吧？  至於給三分的原因，就真的只是「我不喜歡醫院」這個理由而已了。,3 年前,2024-11-26 16:57:31,3.0,Stan riea,則評論,https://www.google.com/maps/contrib/115261742245149783156/reviews?hl=zh-TW
923,ChdDSUhNMG9nS0VJQ0FnSUR5NXZlWmhRRRAB,骨科朱利平真的很糟糕！ ！ ！,3 年前,2024-11-26 16:57:31,1.0,Alpha One,0,https://www.google.com/maps/contrib/114454551511587216927/reviews?hl=zh-TW
924,ChZDSUhNMG9nS0VJQ0FnSUR5NXUzY0Z3EAE,怎麼能讓過號的一直插隊不是應該讓他們等1個或2個嗎！準時的都白癡哦,3 年前,2024-11-26 16:57:31,1.0,黃紹宇,0,https://www.google.com/maps/contrib/103644073940933049942/reviews?hl=zh-TW
925,ChZDSUhNMG9nS0VJQ0FnSUR5eHRQdEtREAE,在這裡拔智齒，也在這裡拆線，結果線頭沒有拆掉。手術過程中，麻藥的副作用也沒有提前說，等到我喉嚨不舒服咳嗽時才說喉嚨不舒服是副作用，那我知道要幹嘛？洗牙的時候，操作人員直接把水噴到我的鼻子。整體來說，真的很不推薦。希望能夠改進?(￣? ￣)?,3 年前,2024-11-26 16:57:31,1.0,芸,2,https://www.google.com/maps/contrib/113989625601747827497/reviews?hl=zh-TW
926,ChdDSUhNMG9nS0VJQ0FnSUR5eHNLZWx3RRAB,"上月起突然停止泌尿科藥（永信法路寧）,替換的藥都有嚴重副作用，這就是你們的以病人為尊",3 年前,2024-11-26 16:57:31,1.0,羅文浩,則評論,https://www.google.com/maps/contrib/100994319402699391232/reviews?hl=zh-TW
927,ChZDSUhNMG9nS0VJQ0FnSUR5MnV6WWNnEAE,,3 年前,2024-11-26 16:57:31,5.0,睿瑛,0,https://www.google.com/maps/contrib/100650198634808699330/reviews?hl=zh-TW
928,ChdDSUhNMG9nS0VJQ0FnSUR5NnJqQzBBRRAB,值班的住院醫師很高強，太厲害了。 執勤的行政總醫師更偉大，直接告訴家屬要治療你就等，不然你就轉院。 佩服中國附醫醫療素養，太強了。,3 年前,2024-11-26 16:57:31,1.0,張小強,則評論,https://www.google.com/maps/contrib/109480400952179406309/reviews?hl=zh-TW
929,ChZDSUhNMG9nS0VJQ0FnSUR5d3VXR0h3EAE,,3 年前,2024-11-26 16:57:31,4.0,曾榮焜,則評論,https://www.google.com/maps/contrib/100589227531125337968/reviews?hl=zh-TW
930,ChZDSUhNMG9nS0VJQ0FnSUNDc2NDQ0NREAE,中國附醫中西醫合併看診非常方便，推薦婦產科不孕專科許希珍醫師，許醫師看診認真又有耐心，願意從小病治療起，同時看中醫婦科蘇珊玉、李湘萍醫師調身體，讓結婚多年的我順利懷龍鳳胎！轉到產科陳怡燕醫師也是專業有耐心，也感謝陳怡燕醫師的專業判斷讓我們母子、女均安！,3 年前,2024-11-26 16:57:36,5.0,Glory,6,https://www.google.com/maps/contrib/100981797955641026641/reviews?hl=zh-TW
931,ChZDSUhNMG9nS0VJQ0FnSUN5NS1iclhnEAE,中國醫藥大學附設醫院精神科醫師吳博倫會隔空看診，不用視訊，是用心電感應的！我血壓105/77，吳博倫說我有高血壓跟糖尿病，而且不會好！神醫再世！認知能力過於常人！,3 年前,2024-11-26 16:57:36,1.0,HsinJu Lin,0,https://www.google.com/maps/contrib/101112884147636659896/reviews?hl=zh-TW
932,ChdDSUhNMG9nS0VJQ0FnSUN5clozVjh3RRAB,抽血，竟然抽了三次才成功，各位你們說有沒有太扯了,3 年前,2024-11-26 16:57:36,2.0,陳文,0,https://www.google.com/maps/contrib/104143923500801942003/reviews?hl=zh-TW
933,ChdDSUhNMG9nS0VJQ0FnSUN5amREbHBnRRAB,來掛急診 醫生照個x光就知道我腸胃炎很厲害欸 神醫,3 年前,2024-11-26 16:57:36,1.0,陳睿,則評論,https://www.google.com/maps/contrib/116387875754211392866/reviews?hl=zh-TW
934,ChZDSUhNMG9nS0VJQ0FnSUN5MGJ1NlJREAE,預約掛號到八十幾號（住院回診 護士掛的號） （有下載APP 吃個飯後看 結果已經二十幾號了想說快點出門） 先來了還要等前面過號那麼多還沒來的 號碼到68了 還要給4.19....的插隊 為什麼不請他們重排！！！！！ 等兩個小時了！！！！！！！！ 已經在現場的到底是要等多久！！！！！！！ 非常誇張 爛到不行 不用多講了吧 人生第一個差評就送給你們,3 年前,2024-11-26 16:57:36,1.0,wisteria Lo,2,https://www.google.com/maps/contrib/118126103894738887490/reviews?hl=zh-TW
935,ChZDSUhNMG9nS0VJQ0FnSUN5d2Z2WmRnEAE,什麼病都看什麼病都治,3 年前,2024-11-26 16:57:36,5.0,黃舒雲,則評論,https://www.google.com/maps/contrib/110404921818406485497/reviews?hl=zh-TW
936,ChZDSUhNMG9nS0VJQ0FnSUN5dnBxRkhBEAE,,3 年前,2024-11-26 16:57:36,5.0,Ming-Chu Wen,0,https://www.google.com/maps/contrib/106156549496098831089/reviews?hl=zh-TW
937,ChdDSUhNMG9nS0VJQ0FnSUN5bXFxTTZRRRAB,早上住院餐 其中一樣配菜  你就告訴我是不是送餐人員邊走邊吃,3 年前,2024-11-26 16:57:36,1.0,何柏柏,則評論,https://www.google.com/maps/contrib/116871308081019350481/reviews?hl=zh-TW
938,ChdDSUhNMG9nS0VJQ0FnSUN5cXNqNTR3RRAB,語音掛號系統有夠鳥 英文字母還要01.02.03類推 然後輸入11碼又說有誤 到底什麼爛東西啊,3 年前,2024-11-26 16:57:36,1.0,Ivan,3,https://www.google.com/maps/contrib/111195303567933193691/reviews?hl=zh-TW
939,ChZDSUhNMG9nS0VJQ0FnSUN5eXByaUxBEAE,登記人員非常粗魯。她問我是否已經預約了，我聽不懂她說的話，所以我說我不懂中文。但是，她還是繼續對我大喊大叫。一點禮貌都沒有。,3 年前,2024-11-26 16:57:36,1.0,zebi??,3,https://www.google.com/maps/contrib/117424367445461790995/reviews?hl=zh-TW
940,ChZDSUhNMG9nS0VJQ0FnSUN5bU95T0pREAE,,3 年前,2024-11-26 16:57:42,1.0,小平,1,https://www.google.com/maps/contrib/102870170601134399089/reviews?hl=zh-TW
941,ChdDSUhNMG9nS0VJQ0FnSUN5NktqbXlBRRAB,1.急診 總共待了8小時，又抽血照X光，期間當值醫師完全沒有告知病情狀況，整晚也只來聽診3次，交班前說可以選擇回家或住院;本來想出院，但因為不舒服改住院時，主動問了急診換班醫師才說支氣管發炎，要繼續待急診也可以到狀況ok再出院，問說能不能給消炎藥或打抗生素，醫師說不用，但有提到心律不整問題  2.入院 (Day1)住院醫師入房說白血球偏高，需要住4天打抗生素(不是急診說不用?!)，後來又說尿檢正常，我回他說沒有尿檢，他愣住 (Day2)又來另一個醫師，問說還有發燒嗎?我回他說一直沒有發燒，他愣住 (Day3)又是不同醫師，又從頭問了病情，依然沒人提到心律不整情況……，後來終於看到主治醫師，但也是不知來幹嘛的…帶2個實習……問問就走了……  3.病房 浴室磁磚發霉、馬桶蓋都變色了也不換，垃圾也是一天才收一次……雖然是健保病房也不至於如此吧?  真的很無言……,3 年前,2024-11-26 16:57:42,1.0,Chaolin Huang,0,https://www.google.com/maps/contrib/117220392450476313050/reviews?hl=zh-TW
942,ChdDSUhNMG9nS0VJQ0FnSUN5Z002Q3F3RRAB,幾年前帶我爸爸來就診，遇到一位超爛的醫師，我爸爸癌症要做檢查，身為家人自然是難過又擔心，我問醫師有沒有什麼辦法可減輕病人的不適，醫師居然對我發脾氣說又要治療又怕痛?，真的讓人傻眼！這一顆星都太多！雖然我爸爸癌症過逝了，但我永遠不會忘記那個醫師的嘴臉！希望他的家人和他本人生病後也能遇到跟他一樣沒醫德的醫師！,3 年前,2024-11-26 16:57:42,1.0,Sally TW,0,https://www.google.com/maps/contrib/117013873010403180094/reviews?hl=zh-TW
943,ChdDSUhNMG9nS0VJQ0FnSURTajlhVXl3RRAB,,3 年前,2024-11-26 16:57:42,4.0,不動產教室我說你說,則評論,https://www.google.com/maps/contrib/100695600722940763955/reviews?hl=zh-TW
944,ChZDSUhNMG9nS0VJQ0FnSURTLTUtc0ZREAE,等待時間太久 做好準備等一天吧！,3 年前,2024-11-26 16:57:42,1.0,蔡沁蓉,則評論,https://www.google.com/maps/contrib/105789716638025302119/reviews?hl=zh-TW
945,ChZDSUhNMG9nS0VJQ0FnSURTcTl6R1hBEAE,真的是罔顧人命的護士 第一次按警急按鈕都不會回應 按第二次跟你說「好，等一下，不要在按了」 然後人就神奇的消失了 今天我們依然尊重醫護人員 但到現在已經20分鐘了 是不是要等到出人命才肯捨得過來？,3 年前,2024-11-26 16:57:42,1.0,林亞傑,0,https://www.google.com/maps/contrib/105329966864261969614/reviews?hl=zh-TW
946,ChZDSUhNMG9nS0VJQ0FnSURTbzZLWFN3EAE,2017/5/24胃癌開刀，術前術後照顧完善，謝謝楊副院長的悉心照料！也謝謝辛苦的護理師們，陪我渡過重生期！,3 年前,2024-11-26 16:57:42,5.0,瓏瓏,則評論,https://www.google.com/maps/contrib/100174862703515927795/reviews?hl=zh-TW
